"Site","Date....as.Date.character....format.....Y..m..d..","Time....character..","bioacoustic....double..","amplitude....double..","temporal_entropy....double..","acoustic_entropy....double..","acoustic_diversity....double..","acoustic_complexity....double..","nrows....double..","ndsi....double..","proximity_percentage","hypothetical_cluster"
"S4A07341_20200429_020805.wav","2020-04-29","2:58:5",-1.40060131621086,-0.551948686692948,0.41536674368228,-1.49049577027988,-0.761881284399605,-1.00795202050139,-0.388982380175659,-0.831208967359647,0.956743869209809,6
"S4A07341_20200429_030805.wav","2020-04-29","3:8:5",-1.5039853028747,-1.09475210417379,0.953586989212053,-1.78400020425871,-0.636091166202373,-0.90502024829004,-0.388982380175659,-0.228743400706628,0.992506811989101,6
"S4A07341_20200429_030805.wav","2020-04-29","3:13:5",-1.06740559202415,-1.01523315249184,0.887867379923683,-1.48252403111136,-0.268046450012857,-0.522399583585407,-0.388982380175659,-0.159414014353925,0.977520435967302,6
"S4A07341_20200429_030805.wav","2020-04-29","3:18:5",-1.47753748659646,-1.04157132856735,0.90368433962629,-1.42921766384527,-0.465676141280651,-0.901471838110109,-0.388982380175659,-0.663435137761912,0.989441416893733,6
"S4A07341_20200429_030805.wav","2020-04-29","3:23:5",-1.51321320818967,-1.09303090869262,0.964851432138442,-1.27394611618504,-0.247930226179808,-0.752695419988463,-0.388982380175659,-0.766069474096835,0.990463215258856,6
"S4A07341_20200429_030805.wav","2020-04-29","3:28:5",-1.30373346489412,-1.04432153057499,0.923213330463779,-1.57339017303916,-0.440093163901499,-0.85240515901078,-0.388982380175659,-0.12997001341226,0.987397820163488,6
"S4A07341_20200429_030805.wav","2020-04-29","3:33:5",-1.3223567334651,-1.02022559305305,0.880997367744221,-1.05079556366457,-0.113102694930761,-0.778908445570434,-0.388982380175659,-1.13560179096295,0.989100817438692,6
"S4A07341_20200429_030805.wav","2020-04-29","3:38:5",-1.27042762922931,-1.00656237492516,0.863515255406535,-0.796782503061478,0.00454803465338238,-0.701848838172462,-0.388982380175659,-1.3329041277958,0.989782016348774,6
"S4A07341_20200429_030805.wav","2020-04-29","3:43:5",-1.17545260956844,-0.600053550853386,0.652195019226198,-0.726026641697561,-0.0569678304133405,-0.770334633338906,-0.388982380175659,-1.17936071153213,0.970708446866485,6
"S4A07341_20200429_030805.wav","2020-04-29","3:48:5",-1.10489368801388,-0.528760664980373,0.604261100622735,-0.658927766423718,-0.252074954358554,-1.02014478921416,-0.388982380175659,-1.0749075925736,0.967643051771117,6
"S4A07341_20200429_030805.wav","2020-04-29","3:53:5",-1.06409286563033,-0.842181279399898,0.754484327000047,-0.739738191175666,-0.121449319952786,-0.982428484530767,-0.388982380175659,-1.1034178960218,0.982629427792916,6
"S4A07341_20200429_030805.wav","2020-04-29","3:58:5",-0.759162924262547,-0.961832733089735,0.849980252054121,-1.01848039983587,0.270032166668153,-0.445293655488128,-0.388982380175659,-0.615535166324189,0.973773841961853,6
"S4A07341_20200429_040806.wav","2020-04-29","4:8:6",-1.1797754602494,-0.324661571864335,0.461994124129369,-0.885277104460028,-0.574653908049385,-0.885775209830715,-0.388982380175659,-0.911003615993385,0.924386920980926,6
"S4A07341_20200429_040806.wav","2020-04-29","4:13:6",-1.31859859352405,-0.688337827155801,0.63850662397924,-0.498511768987931,-0.0493453418087513,-0.823885828236305,2.48437651572045,-1.42119633186065,0.998637602179837,6
"S4A07341_20200429_040806.wav","2020-04-29","4:18:6",-1.11506953276077,-0.537429994959634,0.611374619444578,-0.405504628144783,0.12972120767918,-0.954450139154114,-0.388982380175659,-1.55910857842789,0.984673024523161,6
"S4A07341_20200429_040806.wav","2020-04-29","4:23:6",-0.956476153849582,-0.369281320954823,0.552405716020915,0.0263247948261536,0.0315626106735838,-0.918974380434068,2.48437651572045,-1.61514806714512,0.998637602179837,3
"S4A07341_20200429_040806.wav","2020-04-29","4:28:6",-0.51969765666312,-0.308119970781735,0.563655461830224,0.0421567312091606,0.453010005621314,-0.609941039073575,2.48437651572045,-0.36695826988898,0.998297002724796,5
"S4A07341_20200429_040806.wav","2020-04-29","4:33:6",-1.09050383277541,-0.328565976428444,0.575535391529803,-0.0661010754436465,0.269405693385963,-0.742450695752745,2.48437651572045,-1.64424029613829,0.998637602179837,3
"S4A07341_20200429_040806.wav","2020-04-29","4:38:6",-0.840163912795284,-0.21952684103445,0.558824033175599,0.214395816498552,0.516107537073489,-0.588278010245339,-0.388982380175659,-1.66033164740297,0.987738419618529,3
"S4A07341_20200429_040806.wav","2020-04-29","4:43:6",-0.108153545206637,-0.10533794063297,0.442531213941994,0.538723435635874,0.608944684222006,-0.306240814352866,-0.388982380175659,-0.595094180998507,0.969686648501362,3
"S4A07341_20200429_040806.wav","2020-04-29","4:48:6",-0.392723551595589,-0.328028056315081,0.569155975934212,0.0350158891153062,0.800266766169503,-0.141027110432224,2.48437651572045,-0.524695017343392,0.998297002724796,5
"S4A07341_20200429_040806.wav","2020-04-29","4:53:6",0.866774404436605,0.108395920711544,0.415614826101184,0.62610775180897,0.984557102379266,0.650504427937925,-0.388982380175659,1.15723720060617,0.99591280653951,1
"S4A07341_20200429_040806.wav","2020-04-29","4:58:6",1.68066909335544,0.102353094838128,0.411606635729462,1.3533289953698,1.6505363137899,1.39388122458954,-0.388982380175659,1.40101384123976,1,1
"S4A07341_20200429_050807.wav","2020-04-29","5:8:7",2.53836951860227,0.845003112185302,0.180544612237211,2.46035577487549,1.73081302893467,2.96777274487432,2.48437651572045,1.98117382413185,1,1
"S4A07341_20200429_050807.wav","2020-04-29","5:13:7",2.67488413876364,0.17073622430855,0.415831652869874,2.29362454238275,1.78675494920929,2.39545826407936,-0.388982380175659,1.83346435437274,1,1
"S4A07341_20200429_050807.wav","2020-04-29","5:18:7",0.368028581669146,0.474597090303139,-0.70606230834825,2.65523141289236,1.0449510324045,1.35640907485093,5.35773541161655,2.03768168711814,1,2
"S4A07341_20200429_050807.wav","2020-04-29","5:23:7",0.795735565169441,0.902437966956594,0.113754263679653,2.82532860939362,0.880876965190721,0.9416769775406,2.48437651572045,1.96119747922216,1,4
"S4A07341_20200429_050807.wav","2020-04-29","5:28:7",2.02721254786394,2.8494359772979,0.46895477083809,3.25600730942061,3.59755096008778,0.729965323975155,2.48437651572045,1.62190708709903,1,4
"S4A07341_20200429_050807.wav","2020-04-29","5:33:7",2.84049458991204,2.23012281387074,-0.0103655857188369,3.82059638101604,3.10928768846545,1.30814506410176,-0.388982380175659,1.84379123453588,1,4
"S4A07341_20200429_050807.wav","2020-04-29","5:38:7",2.94096198708532,1.22500262972743,0.316662310647506,2.66792490128536,2.24923277109891,2.51826483018788,2.48437651572045,1.74838687653289,1,1
"S4A07341_20200429_050807.wav","2020-04-29","5:43:7",0.654191515798109,1.30952957452641,-0.358667400991007,1.04292662966431,-0.595608605628938,0.588721956955593,2.48437651572045,-0.481143416876252,0.997615803814714,3
"S4A07341_20200429_050807.wav","2020-04-29","5:48:7",0.951056542067223,0.876393780413341,0.433811862215246,1.25520964954388,0.938872193333199,0.850677092092104,2.48437651572045,0.730965966142622,1,5
"S4A07341_20200429_050807.wav","2020-04-29","5:53:7",1.30458021271577,0.886714219676828,0.409502448668593,1.43969687816421,1.08487858052641,1.63117380087722,-0.388982380175659,0.52606730737382,0.998978201634877,1
"S4A07341_20200429_050807.wav","2020-04-29","5:58:7",1.26742131845051,0.367192139753176,0.474816984469787,0.987584771409816,1.75832068468648,0.937000735815299,-0.388982380175659,-0.088686256947628,0.998637602179837,1
"S4A07341_20200429_060809.wav","2020-04-29","6:8:9",2.34707006400279,0.350813324275698,0.473251695428137,1.23506081515772,1.56028366668388,1.01310483161632,2.48437651572045,0.503454856813315,1,1
"S4A07341_20200429_060809.wav","2020-04-29","6:13:9",1.26652324100583,0.583480968631441,0.469677766052101,1.43316770420642,2.0384542869882,0.922765131395006,-0.388982380175659,0.135324875874149,0.999659400544959,1
"S4A07341_20200429_060809.wav","2020-04-29","6:18:9",1.79335915977409,2.36963939270633,0.367834255214942,1.43321604209807,2.27010647973704,1.40677983181543,2.48437651572045,0.872576065320102,1,1
"S4A07341_20200429_060809.wav","2020-04-29","6:23:9",1.31941348799114,1.43227571060723,-0.0486430253849378,1.13122766137283,0.0450615615867732,0.748397680496533,-0.388982380175659,-0.0427559836923353,0.991825613079019,1
"S4A07341_20200429_060809.wav","2020-04-29","6:28:9",1.63462257368704,1.20971632381966,0.43589957101607,1.74307775679632,2.19774047854722,0.912619860769677,2.48437651572045,0.239053060419395,1,1
"S4A07341_20200429_060809.wav","2020-04-29","6:33:9",0.684680810862089,1.20504785754583,0.42096611279116,1.24738723963944,0.850251235194096,0.0642772138482253,-0.388982380175659,-1.37038571777861,0.997275204359673,3
"S4A07341_20200429_060809.wav","2020-04-29","6:38:9",0.490298616333259,1.36302925472968,0.414699626129789,1.11085941296811,0.869338423065524,-0.0141882561898839,2.48437651572045,-1.08742619054376,0.999659400544959,5
"S4A07341_20200429_060809.wav","2020-04-29","6:43:9",0.704451544474413,1.54180113930387,0.391543067800279,0.98129648115119,0.849889166985378,0.513545766077592,-0.388982380175659,-0.839385339161628,0.99591280653951,1
"S4A07341_20200429_060809.wav","2020-04-29","6:48:9",1.72152649833804,1.69294021264369,0.407168519710885,1.30222554088271,2.07416326407301,2.02706519838478,-0.388982380175659,1.14554522616397,1,1
"S4A07341_20200429_060809.wav","2020-04-29","6:53:9",1.52356789603823,1.14724393325666,0.439521474931805,1.31809105469322,1.89003966980147,1.25384991844045,2.48437651572045,1.41631845520286,1,1
"S4A07341_20200429_060809.wav","2020-04-29","6:58:9",1.54743869768931,1.36173086852579,0.43808439645486,1.15056289515069,1.69454903939834,1.24514035982603,-0.388982380175659,1.21090359419061,1,1
"S4A07341_20200429_070810.wav","2020-04-29","7:8:10",2.56412843063667,1.35342916518754,0.328580012958457,1.1520174224362,1.5146011396655,1.85855924474401,2.48437651572045,1.80630939067865,1,1
"S4A07341_20200429_070810.wav","2020-04-29","7:13:10",1.16892478950354,0.942700372783892,0.451093264834128,1.05789339894692,0.969871901676988,1.2040088884491,2.48437651572045,0.795071574617386,1,1
"S4A07341_20200429_070810.wav","2020-04-29","7:18:10",1.02208471296279,1.31472741060157,0.407930144334582,0.542388561140505,1.38437568591147,0.919871302107817,-0.388982380175659,0.238605005458925,0.996934604904632,1
"S4A07341_20200429_070810.wav","2020-04-29","7:23:10",0.269055399078769,1.13457759953879,0.427874198549096,0.3180790614122,0.393804707412857,0.254219143920618,-0.388982380175659,-0.349390002416073,0.953337874659401,3
"S4A07341_20200429_070810.wav","2020-04-29","7:28:10",0.589727237726628,3.40989541520987,0.240055125687869,-0.351309926527316,0.102244518287325,0.326679988986519,2.48437651572045,-0.0267699866054795,1,8
"S4A07341_20200429_070810.wav","2020-04-29","7:33:10",0.521874484806406,0.428122146339527,0.388662374516935,0.406399342795895,0.331960122525061,0.539542388949736,-0.388982380175659,0.711718018050212,0.967643051771117,1
"S4A07341_20200429_070810.wav","2020-04-29","7:38:10",0.885338884428582,0.801186588032355,0.335815549155751,0.831803833890903,1.46217509225975,0.874914445203368,2.48437651572045,1.42380151265006,1,1
"S4A07341_20200429_070810.wav","2020-04-29","7:43:10",0.641745629228399,1.86549058086611,0.0631640270290997,0.241180051446586,0.323034664774625,0.744793286575648,2.48437651572045,0.848358445412595,0.998637602179837,5
"S4A07341_20200429_070810.wav","2020-04-29","7:48:10",1.60767027197166,1.03720013321589,0.326901984757178,0.444689240229563,1.02234320760883,0.929631643016006,2.48437651572045,1.86034080023359,1,1
"S4A07341_20200429_070810.wav","2020-04-29","7:53:10",0.505282668564479,0.428663562336593,0.369981646133879,0.209252758030633,-0.0167210905811101,0.188211238303188,2.48437651572045,0.066462316507996,0.996934604904632,5
"S4A07341_20200429_070810.wav","2020-04-29","7:58:10",0.7139401084208,0.222125182835033,0.420454135554159,0.60521998491212,1.3815720393216,0.536108342829701,-0.388982380175659,1.2390903960759,0.997275204359673,1
"S4A07341_20200429_080811.wav","2020-04-29","8:8:11",1.46774943885189,0.0383166274270091,0.445566248431733,1.54683779256685,2.06675753998811,1.31161278712473,-0.388982380175659,1.75927634004114,1,1
"S4A07341_20200429_080811.wav","2020-04-29","8:13:11",0.0977378832475251,-0.077448634657371,0.501047825820363,0.482074145892581,0.467559430745323,-0.159205760789011,-0.388982380175659,0.916541434866401,0.982970027247956,5
"S4A07341_20200429_080811.wav","2020-04-29","8:18:11",0.535168248872308,0.0201430540893906,0.377583704000475,0.234243697450801,-0.129243314550978,0.336310501278532,2.48437651572045,1.17033492752622,0.998297002724796,5
"S4A07341_20200429_080811.wav","2020-04-29","8:23:11",1.71626255782086,0.209205461232448,0.384145294182738,1.26179840785711,1.4671154176866,2.31427627944643,2.48437651572045,1.80985714856105,1,1
"S4A07341_20200429_080811.wav","2020-04-29","8:28:11",2.08760850042916,-0.209690531787123,0.512179072962035,1.15843186405965,1.7358009949153,1.32017503821265,-0.388982380175659,1.80058380957191,1,1
"S4A07341_20200429_080811.wav","2020-04-29","8:33:11",0.994804918074993,0.00228138592264848,0.325195328832852,0.765399399271145,0.178164504789032,0.751869583112826,-0.388982380175659,1.52491327809726,0.994891008174387,1
"S4A07341_20200429_080811.wav","2020-04-29","8:38:11",0.980100390545349,0.420016243255549,0.26956609900208,0.734711294538501,0.0237924363522809,0.495992531876144,-0.388982380175659,0.686786308090704,0.978542234332425,1
"S4A07341_20200429_080811.wav","2020-04-29","8:43:11",0.516397744103004,0.0561959106671181,-0.0836124759674206,0.606781629962138,-0.482495638792215,0.00285192803069975,2.48437651572045,0.565516431115219,0.996934604904632,5
"S4A07341_20200429_080811.wav","2020-04-29","8:48:11",0.0461717954244029,0.254895875634067,0.00760087819016827,0.524275240188886,-0.959510975667399,-0.459742800835712,-0.388982380175659,-0.0869703876339196,0.841621253405995,3
"S4A07341_20200429_080811.wav","2020-04-29","8:53:11",0.34948260458252,-0.0351043967900842,0.0468892715522648,0.570285106934057,-0.630548187770224,-0.256919923651609,-0.388982380175659,0.130018308365596,0.867506811989101,3
"S4A07341_20200429_080811.wav","2020-04-29","8:58:11",0.759958701396237,-0.183228474774267,0.36964325712979,0.669044070503935,-0.176907688606549,0.174625144457621,-0.388982380175659,1.14124702410082,0.983310626702997,5
"S4A07341_20200429_090812.wav","2020-04-29","9:8:12",0.700585369855246,-0.376549571138617,0.0492797430513846,0.638724792270007,0.149851723678362,0.367797879995944,-0.388982380175659,1.11836893363472,0.979564032697548,1
"S4A07341_20200429_090812.wav","2020-04-29","9:13:12",-0.0463575832277724,-0.719228363209897,0.578922569112292,0.476114212210782,-0.19961079450978,-0.420076898347971,-0.388982380175659,0.0255866069459888,0.961512261580381,3
"S4A07341_20200429_090812.wav","2020-04-29","9:18:12",0.323790714321076,-0.371614052243512,0.444180897777478,0.604589443709317,-0.200187245210502,0.068186188334613,-0.388982380175659,0.722222928450894,0.96491825613079,5
"S4A07341_20200429_090812.wav","2020-04-29","9:23:12",0.350703552817334,-0.175933906703562,0.0685047296027536,0.33078873917721,-0.458218012586598,-0.0334483680877066,-0.388982380175659,0.776183303057336,0.89066757493188,5
"S4A07341_20200429_090812.wav","2020-04-29","9:28:12",0.295329642354785,-0.406939626752241,-0.70328813471398,0.286010770872269,-0.845866816656043,-0.206350518193712,2.48437651572045,0.119083594832888,0.991825613079019,3
"S4A07341_20200429_090812.wav","2020-04-29","9:33:12",0.38558486138931,0.436442106659314,-0.505196764905949,0.403789911876933,-0.54179383608054,0.0155865373558747,-0.388982380175659,0.615989378335377,0.779972752043597,9
"S4A07341_20200429_090812.wav","2020-04-29","9:38:12",-0.0906683621768641,0.207410881487308,-1.18698127479491,-0.174555571665215,-1.10163465772765,-0.155539223550423,-0.388982380175659,0.223804735992191,0.189713896457766,9
"S4A07341_20200429_090812.wav","2020-04-29","9:43:12",-0.0366766446240221,-0.732870791400574,0.437652014392054,0.577847165511997,-0.524271640400741,-0.299928131871895,-0.388982380175659,0.0421820194411155,0.945844686648501,3
"S4A07341_20200429_090812.wav","2020-04-29","9:48:12",-0.144163130094789,0.342307503693735,0.0166516214049286,0.666439846066885,-0.583317342754039,0.538387737318398,-0.388982380175659,0.44851717039299,0.873637602179837,3
"S4A07341_20200429_090812.wav","2020-04-29","9:53:12",1.32914433525873,-0.177811510210613,-0.865503394685655,0.382594324538609,-0.180766573462623,0.819627756294097,-0.388982380175659,1.62870656881166,0.982288828337875,1
"S4A07341_20200429_090812.wav","2020-04-29","9:58:12",0.357386139352552,-0.167577250554753,-0.152157310196425,0.666069327269568,-0.929795180247946,-0.18685627820066,-0.388982380175659,1.69872226828345,0.981607629427793,5
"S4A07341_20200429_100814.wav","2020-04-29","10:8:14",0.559556560608976,-0.404845482193919,-0.213606966779164,0.664467185967593,-0.772671869830476,0.15176430671742,-0.388982380175659,0.964254832311294,0.931539509536785,5
"S4A07341_20200429_100814.wav","2020-04-29","10:13:14",0.379413290050809,0.0793372237944223,-2.17199204256332,0.0604046504544476,-1.05731703257503,0.0790999072017019,-0.388982380175659,0.27522524379002,0.564032697547684,9
"S4A07341_20200429_100814.wav","2020-04-29","10:18:14",0.230261450327911,1.01390253571193,-1.17851842451968,0.301746642244348,-1.0891814169699,-0.186926309998242,-0.388982380175659,0.247629953362334,0.661444141689373,9
